source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
528964122026043904,1.4100535636279128,67.67558560811072,1.0381177041296725,-1.8933153182669615,0.1575259402745224,18.45147,2.468607,1.3126768
528964740501328128,1.4846532072682734,67.73192204165713,0.28152456074861665,-1.0830744759132573,-0.5268939020358284,15.963235,2.8126917,1.0879669
528964774861059584,1.4497431771960838,67.75766910829859,0.9832942010823981,-1.3834364506749341,-1.5271165534451063,14.904022,1.8580322,0.98159957
528965217239985024,1.2383887107052258,67.72244541237954,0.9395695208022533,-1.3862276683603514,-1.4676590788292547,13.461423,1.4316978,1.0142668
528965599494763520,1.1749219816123846,67.76945539083928,0.40398852753370573,-3.267202982380378,-0.39253394692536125,17.138268,2.197132,0.9567367
528966630286921344,0.9405271064968387,67.72181598026093,0.4931616841904608,-1.1782740194100993,0.4204022194172304,16.820044,2.6057587,0.9435508
528967003947045632,1.0526748103380432,67.7501618837915,1.1087927636649064,-1.4594376356795113,-1.6910839664680597,18.83897,3.1385403,0.99246496
528968378333832576,0.7738291738137888,67.81853766209446,0.6004562148587634,-0.48782087051274037,3.424540121045313,16.176859,2.0884638,1.0123247
528970031900975488,0.7779170775406399,67.86250715628427,0.7115868843228015,2.311877605954158,1.4751626790871524,17.823147,2.2903595,0.9634948
528971028333420032,1.3107271877288922,67.81295129228762,1.1070148529633554,-2.4174525972428254,-8.448030299188922,12.025876,2.2372656,1.1552007
528971333274253056,1.4648368559777296,67.83715779739921,1.3498288808257954,-3.6791349824847015,-3.787678897151125,18.595705,2.6421032,0.9820612
528971951748765056,1.2421250317487238,67.83785511684388,0.9693020368092713,12.79704169625223,-7.268755392822265,18.400036,2.4193897,0.9602594
528972020468236672,1.1881976889475678,67.82608507591141,0.7692743765763628,-0.8165505374997826,-2.3388310158651002,18.541605,2.3647118,1.0417994
528972883759508224,1.4562198439931102,67.86862777069625,0.9026677519921313,-7.36731247380034,-2.981271538066582,17.791882,2.1868382,0.9298271
528973051261267840,1.408163966320328,67.89779493292585,0.6852663727280588,-5.176545051488588,-2.8950580098598895,18.16887,2.339264,1.0719783
528973738455203200,1.3427688525391228,67.93858775268681,0.6098929387126373,2.3837255939962008,-1.01913636541614,17.128942,2.0352268,1.1081505
528973738455204224,1.3263012517594315,67.94202393636287,0.5008143476746542,1.295434163031059,0.5617055195317386,17.744848,2.0797787,1.0265752
528974876624058240,1.1701865295267861,67.9894016216298,0.3930027774668411,-4.959766511872982,-1.920880562117694,15.908112,2.493929,1.0147222
528975632538326784,1.0883902559033982,67.9122480975124,0.6370241961702354,1.3084622966073207,0.5210889381263942,16.303133,2.231412,1.0257056
528976349793239168,0.8718662287632929,67.93440112946027,2.7846142067853,29.885341668804827,9.347563432094093,18.810719,2.7901115,0.98011506
528976968271985024,0.8292894485238993,67.96805716708792,0.9936110134785923,-0.9444854276979578,3.9893160384998945,18.28308,2.3639603,0.9615961
528977006927819776,0.8374683069158123,67.97862336087545,0.18106442871294937,-1.988950354880811,-0.33925277038624707,13.708682,2.0581093,1.0126113
528978690554970752,0.7717887107474091,68.03106597693885,0.8213684082059661,3.2342453139763387,2.0383460992331175,15.145382,1.6541481,0.9644528
528978720615353728,0.7549703787309097,68.04787616289497,3.1079973052001266,6.006611881607428,6.535531561894999,17.553312,2.8701649,1.0301853
528979068512081152,0.9299013103053503,68.07760312154868,2.5625515491312787,-11.8345122239973,-17.250414758819776,18.835642,2.795948,0.99272364
528980649060128000,0.4952079772727057,67.83072953621732,0.35737029667649495,-0.5502136257935033,0.43074709460066857,16.250462,2.639367,1.0416167
528981057077333120,0.3998558865646239,67.87921776703432,0.8247042021673995,-7.085805105793759,0.6933970404904868,18.625969,2.2141438,1.061004
528982092169115008,0.6310622254001533,67.91597944075104,0.8948674869994526,-2.0806224570109415,-0.4454621505183056,16.757713,1.9746742,1.0391822
528982126528852992,0.5911735144007196,67.91053995768272,0.4386163698001951,4.549954087759787,3.606207661945888,15.970625,2.5505323,1.0335797
528982573205437440,0.5998999162278877,67.94152289886688,0.29213285635737263,-3.3270508514540786,0.1528652730060857,14.5019045,2.2683077,1.0790048
528983084301960448,0.41977504088438117,67.93475780620074,0.6975596730242173,0.5668542377056212,4.014003904860997,17.942663,1.9660301,1.0220832
528984188109122944,0.2036725234071253,67.888694296707,0.6586995957975337,-4.679163599030718,-10.746477440150402,18.208689,2.1251507,1.0488372
528985356344210176,0.08339693480481247,67.94540337305872,0.3298318506231612,-1.1316651303078569,-1.4216752233111538,17.139082,2.0639954,1.0027064
528985699941575552,0.11175834068633683,67.98058332278777,0.8260466667427632,1.5914793259726645,-3.4775445022485236,16.852995,2.1179638,1.1874868
528985734301310336,0.12211441256399347,67.99122287395996,0.7635944526229798,1.0630223534013046,-0.09637700820936977,14.98578,1.9001169,1.0837467
528986112258457856,0.2854864774558129,67.96342080247517,0.33736049674527263,-2.763261305765575,-0.31520182424408755,17.014368,2.1217728,1.004671
528986868172672128,0.25888541109155316,68.0196015136978,2.557722232396499,30.09138157313562,-1.102320302539002,15.295294,1.552309,1.0630722
528987486647938432,0.02885819699306617,68.02878474005863,1.9111232536903648,-6.939583805279016,-6.140425007049302,14.812357,1.4856348,1.0094935
528987933324516864,0.12525654297737207,68.0807314531724,0.21734636854113884,0.07736919034734858,-0.6427227982894129,15.734029,2.5344715,1.051226
528988242562275072,0.7198392584899744,67.94252217193855,0.9694648684631404,-1.7476195411597888,-1.4909202140670579,16.216303,2.2027931,1.3306777
528988380001220608,0.7361282871152472,67.9637740995917,0.7679032686559948,1.0535149928054692,-1.80416267747785,15.884827,1.7731152,1.0319865
528988414360949504,0.7507207199487403,67.98056711319906,1.4333349514660267,1.8197708151441054,-0.3426815411214373,17.519634,2.244461,0.98704624
528988414360952832,0.7484682429856772,67.97449606848268,1.2465265773924161,-5.546874647732677,-3.4926368985395166,15.196561,1.6077662,1.2696304
528988757958313216,0.6094969409745477,68.00687626327114,2.265636805621845,-1.0735127251078376,2.096752703973381,18.789734,2.7640877,1.0750384
528989513872539136,0.5254097500742333,68.02933969007785,2.042834427542363,13.962625999798043,5.848415475129877,13.287699,1.1763134,0.9337081
528989513872550016,0.5646245203806378,68.01885924195768,0.5108983311753192,7.439537288809259,-5.961970450603527,17.269083,1.9723091,1.1843758
528989616951754624,0.434294059363046,68.01607545944788,0.5002674730984515,-4.9750549273336135,-1.8748404137726637,10.726596,4.002865,0.9572401
528990407225687168,0.42278258623138787,68.10842143363693,0.43075540024351566,0.9632790947835511,0.9388979566304704,17.114428,1.8793945,0.95815367
528990785182841344,0.5952927681407838,68.07652730792496,1.680489500763956,-4.04593622087667,0.2584193190352203,18.747194,2.6056004,1.0283325
528991025696886912,0.7099062901104245,68.10676204886559,1.033167950248671,-1.3445120494697775,-0.9977408932077271,16.698263,2.587902,1.0453666
528991536797844608,0.5326921737854352,68.09007327296207,1.2195689191546273,-8.830594175728494,-6.212881301276658,15.6281805,1.6535311,1.0060484
528991712895747456,0.5542184396644615,68.12337523193996,1.300866180026233,-6.380955704786976,-1.99037220201964,15.996092,1.6818104,0.97696805
528992052194037120,0.4007179535737084,68.15600729966117,0.3625298705854036,-2.4983369422131574,-1.2037506205566813,17.305534,1.6550236,0.99367195
528992331371002496,0.495280496497232,68.17991210803537,3.6327803979109983,14.28354426632484,-3.128317522996433,17.38751,2.7415504,0.9559928
528992331371004672,0.49118019397134144,68.17503126745915,0.6915609118594199,2.1694918301213786,-0.5444696712297444,14.845448,1.8012352,0.9614298
528992361431675520,0.45410781237045017,68.15136046007953,0.8108174826305705,-4.1118318832627825,-2.145902740476572,18.231377,2.0221043,0.9792223
528992395791445504,0.43830315705198597,68.16894383340305,0.4499701937212679,-0.9868270480618997,-2.2823986283472406,17.782856,1.885191,0.9344856
528992881126854656,0.32564994634803784,68.08705615930712,0.7283556348292892,-4.5556808213530395,-3.263310954296858,12.892528,2.1481276,1.0651226
528992979906818304,0.21197440908495052,68.0724870609576,1.3219337902031636,17.13447667820334,6.940545988099755,18.85109,2.7213306,0.9592335
528993327803444736,0.36360511827984926,68.1073054858645,1.767843481833404,-10.063024418748459,0.3234530755161514,16.459839,2.1746578,1.0151752
528993774480037632,0.18588294362463662,68.09606164693511,0.2148667967766015,-2.8216915431212177,0.07832633460721727,16.234308,2.165721,1.0230844
528993980638434816,0.0983205642639759,68.14164187773447,0.678505573233658,-2.9850501381710206,-0.4005386262540781,17.257696,1.9318161,0.9871722
528994045058802560,0.05697357451415735,68.12130412560609,0.5062990679397477,-2.8500979696524857,-0.2534113205270162,17.665476,1.9159908,0.97264
528995247649746816,0.25756764741049093,68.17771166715686,0.4619815615418765,-2.0944074238247503,-0.07612669927310965,17.687914,1.8571186,0.96011454
528997481033459712,1.373089428116922,68.00758798888167,1.3122535357510523,20.137429566546306,6.185654952029578,18.439547,2.5139046,0.9604101
528997932008720000,1.356587183256064,68.025300509337,0.965405672068906,-3.7188197332777992,-2.473326130933353,16.565525,1.9618797,0.9929428
528998309965841792,1.3161012459993946,68.02032664165458,1.0630686424869364,-13.476848625326186,-6.052813765356045,16.26338,1.8918009,1.0137471
528998477464884224,1.1464634089521462,68.02721897515711,0.5184612824028344,0.8713835448257258,1.9764340403655944,17.79195,2.2434807,1.0418919
528998550483996928,1.2064156225738374,68.04251336591804,0.25351932643018465,-2.654058368048699,-0.12972515693663436,15.063783,2.4243984,1.0584776
528999375117725312,1.504031353522536,68.05879293708976,0.9613968787633653,-1.691028261776761,-1.2688405083180858,13.039398,1.2073317,0.9881187
528999478196931968,1.4485369315706738,68.07855368303963,1.7289593357661976,6.8032231912615675,3.231529525871166,13.647042,1.1979074,0.9229249
529000332891809152,1.2805844084255842,68.08979594350232,0.9007733113376473,2.8897185646887142,3.1739756509751516,18.508015,2.3541088,0.9467949
529001436701786240,1.099700310051503,68.03930326780832,0.6119478195041083,-7.923496346578913,-0.4979887644625831,15.398805,1.8826485,1.0297693
529001574140728320,1.1082573932862048,68.06549541881884,1.1521710615207605,1.7573574218068186,-0.453787482624757,15.73306,1.7279129,0.97954464
529001849018618752,0.994248392346882,68.0869356224582,0.48785679189753006,-5.850209380576685,-3.4451212556989947,17.010132,2.0070648,1.0160964
529002811091276160,0.8499482620778496,68.09961360742952,2.749912327530803,23.00803983303111,2.068795632369477,13.875679,1.282196,1.1828097
529003154688645376,0.8961934145555657,68.13425774977938,0.8206071743379071,-2.2866155621060487,3.843653534420471,18.336315,2.0376644,1.0694679
529003189048368384,0.8705543548740826,68.15480479010904,0.9387572267514804,3.3890954792542116,3.2538316783465326,17.510195,1.9009342,1.0141269
529003219108509824,0.9108378262008756,68.15391609530286,5.151395293135677,-6.338153292171467,-7.012540585786364,9.353721,0.47482395,0.84072155
529003223408108288,0.9101138351229223,68.15811347307589,0.45339332828825896,-7.506689451818652,-4.656616521762298,17.775545,1.7916393,0.9879103
529004009383028864,0.9614081033996884,68.1766869146254,0.9956912933136075,-0.2614678724819299,-18.213021735338337,18.746397,2.2925453,1.0247583
529014665200981120,0.7348136380171442,68.14129686858546,0.28774036722562285,-4.413461792590117,1.80562880659974,14.684545,2.2683945,1.0149897
529014733920447232,0.6835285565831585,68.15341322698711,1.0568269030813626,-4.3170652724844585,-0.3677417307745682,14.02673,1.291729,0.9649384
529014802639919488,0.7163719734943478,68.16855557975347,0.21850124983932165,-0.5304688400221907,0.3487845388498539,16.29263,2.2654467,0.90643525
529014802639919744,0.7138776542614221,68.16679540546664,0.7300085884073103,0.12505414938320544,0.555567364350511,17.606586,2.038231,1.0636053
2209785176586531200,359.95573769956127,66.69960942176124,0.9305264335956512,-1.7755427245534035,-2.9000121943964374,14.869069,1.930973,0.9655326
2209788337682457984,359.8953358568197,66.72299926195241,0.537540539067,-2.944597660214273,0.8836907736774432,17.117712,2.3336735,0.99697775
2209788818718792576,359.7958664914695,66.73007978370437,3.905806303725139,-7.156294717805785,-30.702466154207812,15.428351,2.0685434,1.0003513
2209838258081853440,359.4005605296402,66.76557838826756,0.5527487967811759,-1.2690702827623406,-1.8042511243128452,17.821697,2.9298687,0.94464666
2209839254514339200,359.36514939140415,66.81331664367855,0.7362412073264392,-11.380863227315245,-3.9482383043453684,18.232857,2.618864,1.0093122
2209839258814412416,359.36922536834356,66.80692022941511,0.9423522342354032,1.9576466212810275,-2.234530373054334,17.270193,2.30439,1.3122967
2209840495765283584,359.7898707648161,66.87647288025995,1.357870448556962,-3.5761126090757704,-6.801436631303357,14.885255,1.9202871,0.9750541
2209840770643188480,359.7945097648398,66.90311549927858,1.1327174276760432,-3.9762838075155713,-2.0328487596283717,16.066252,2.131462,1.033755
2209841865854610048,359.7970876407846,66.94604107103667,1.065696528064416,1.2821252384176238,-0.5322154953523344,18.223394,2.6855545,1.0324064
2209842385550883200,359.92563639404403,66.97986394638284,1.1715183328417536,-6.969646935858641,-0.6986411748091875,17.74193,2.2735596,1.0158337
2209845615365986816,359.2056440270546,66.83002578444294,0.5784638451565816,-5.812270029273639,-1.898922414452901,16.839348,2.5031948,0.99841297
2209846336920485632,359.15535567015843,66.83413055711264,1.027961071949883,-7.692358931590858,-10.907979697134094,16.912321,3.0075235,1.0160108
2209850971185280512,359.10921013347905,66.94394695007044,0.5148655322921467,1.0903259021345477,-0.7391533417431227,17.150217,2.5544567,0.9854677
2209851005545025280,359.14985141326974,66.9521853885755,0.6499949414155358,1.9056519643237033,-0.9748335794634871,17.615854,2.5158634,0.9914263
2209851795818924032,359.4677442444767,66.8750321435488,1.4167795704937063,-7.929066396669628,2.3389934988460293,18.897223,2.7372322,0.9968174
2209852105056612608,359.5328892581378,66.91224930117171,1.3662721967585405,0.11922923635885559,-0.8138321622975806,18.923252,2.5159054,0.9866945
2209852590392849280,359.4512848465847,66.92208339828501,0.7131488689109259,3.4188707933081193,-2.4737947968820073,18.093222,2.3699856,1.0235798
2209852762191539712,359.3941930554359,66.91818440302777,0.9141065272811099,4.376697344104416,-7.114185673598723,16.83879,2.254239,1.0594416
2209853964782875648,359.7783379539021,66.98963961523573,0.8634619315349339,2.438921109842678,-0.9858355638407108,16.34273,2.2512035,0.9445153
2209855648409555968,359.29575912585483,66.91666129362103,0.2966970550557053,-5.930310594694916,-1.4526947844082527,13.294332,3.261303,0.98729914
2209856163805956096,359.4462224247092,66.99636501269495,0.9509936057769468,-3.6583116135443396,-0.9199884085746672,16.171568,2.1528196,0.9345384
2209856438679820928,359.60834012812506,67.01139907750543,2.2409039697288105,8.092275271039696,-0.2738666294869108,13.980677,,1.138787
2209856438683864320,359.60006873615947,67.01207839517839,0.7330703032861839,-16.211319602323154,-14.815131130664389,18.12379,2.6741486,1.0754615
2209857533895377152,359.62540131601565,67.0651445781031,4.702617019668448,10.097896437075006,-10.564979506597629,17.957363,2.93923,1.0213062
